"trial_id","score"
5135,0.6
5136,0.6
5137,0.6
5138,0.6
5139,0.6
5140,0.6
5141,0.6
5142,0.6
5143,0.6
5144,0.6
5145,0.6
5146,0.6
5147,0.6
5148,0.6
5149,0.6
5150,0.6
5151,0.6
5152,0.6
5153,0.6
5154,0.6
5155,0.6
5156,0.6
5157,0.6
5158,0.6
5159,0.6
5160,0.6
5161,0.6
5162,0.6
5163,0.6
5164,0.6
5165,0.6
5166,0.6
5167,0.6
5168,0.6
5169,0.6
5170,0.6
5171,0.6
5172,0.6
5173,0.6
5174,0.6
5175,0.6
5176,0.6
5177,0.6
5178,0.6
5179,0.6
5180,0.6
5181,0.6
5182,0.6
5183,0.6
5184,0.6
5185,0.6
5186,0.6
5187,0.6
5188,0.6
5189,0.6
5190,0.6
5191,0.6
5192,0.6
5193,0.6
5194,0.6
5195,0.6
5196,0.6
5197,0.6
5198,0.6
5199,0.6
5200,0.6
5201,0.6
5202,0.6
5203,0.6
5204,0.6
5205,0.6
5206,0.6
5207,0.6
5208,0.6
5209,0.6
5210,0.6
5211,0.6
5212,0.6
5213,0.6
5214,0.6
5215,0.6
5216,0.6
5217,0.6
5218,0.6
5219,0.6
5220,0.6
5221,0.6
5222,0.6
5223,0.6
5224,0.6
5225,0.6
5226,0.6
5227,0.6
5228,0.6
5229,0.6
5230,0.6
5231,0.6
5232,0.6
5233,0.6
5234,0.6
5235,0.6
5236,0.6
5237,0.6
5238,0.6
5239,0.6
5240,0.6
5241,0.6
5242,0.6
5243,0.6
5244,0.6
5245,0.6
5246,0.6
5247,0.6
5248,0.6
5249,0.6
5250,0.6
5251,0.6
5252,0.6
5253,0.6
5254,0.6
5255,0.6
5256,0.6
5257,0.6
5258,0.6
5259,0.6
5260,0.6
5261,0.6
5262,0.6
5263,0.6
5264,0.6
5265,0.6
5266,0.6
5267,0.6
5268,0.6
5269,0.6
5270,0.6
5271,0.6
5272,0.6
5273,0.6
5274,0.6
5275,0.6
5276,0.6
5277,0.6
5278,0.6
5279,0.6
5280,0.6
5281,0.6
5282,0.6
5283,0.6
5284,0.6
5285,0.6
5286,0.6
5287,0.6
5288,0.6
5289,0.6
5290,0.6
5291,0.6
5292,0.6
5293,0.6
5294,0.6
5295,0.6
5296,0.6
5297,0.6
5298,0.6
5299,0.6
5300,0.6
5301,0.6
5302,0.6
5303,0.6
5304,0.6
5305,0.6
5306,0.6
5307,0.6
5308,0.6
5309,0.6
5310,0.6
5311,0.6
5312,0.6
5313,0.6
5314,0.6
5315,0.6
5316,0.6
5317,0.6
5318,0.6
5319,0.6
5320,0.6
5321,0.6
5322,0.6
5323,0.6
5324,0.6
5325,0.6
5326,0.6
5327,0.6
5328,0.6
5329,0.6
5330,0.6
5331,0.6
5332,0.6
5333,0.6
5334,0.6
5335,0.6
5336,0.6
5337,0.6
5338,0.6
5339,0.6
5340,0.6
5341,0.6
5342,0.6
5343,0.6
5344,0.6
5345,0.6
5346,0.6
5347,0.6
5348,0.6
5349,0.6
5350,0.6
5351,0.6
5352,0.6
5353,0.6
5354,0.6
5355,0.6
5356,0.6
5357,0.6
5358,0.6
5359,0.6
5360,0.6
5361,0.6
5362,0.6
5363,0.6
5364,0.6
5365,0.6
5366,0.6
5367,0.6
5368,0.6
5369,0.6
5370,0.6
5371,0.6
5372,0.6
5373,0.6
5374,0.6
5375,0.6
5376,0.6
5377,0.6
5378,0.6
5379,0.6
5380,0.6
5381,0.6
5382,0.6
5383,0.6
5384,0.6
5385,0.6
5386,0.6
5387,0.6
5388,0.6
5389,0.6
5390,0.6
5391,0.6
5392,0.6
5393,0.6
5394,0.6
5395,0.6
5396,0.6
5397,0.6
5398,0.6
5399,0.6
5400,0.6
5401,0.6
5402,0.6
5403,0.6
5404,0.6
5405,0.6
5406,0.6
5407,0.6
5408,0.6
5409,0.6
5410,0.6
5411,0.6
5412,0.6
5413,0.6
5414,0.6
5415,0.6
5416,0.6
5417,0.6
5418,0.6
5419,0.6
5420,0.6
5421,0.6
5422,0.6
5423,0.6
5424,0.6
5425,0.6
5426,0.6
5427,0.6
5428,0.6
5429,0.6
5430,0.6
5431,0.6
5432,0.6
5433,0.6
5434,0.6
5435,0.6
5436,0.6
5437,0.6
5438,0.6
5439,0.6
5440,0.6
5441,0.6
5442,0.6
5443,0.6
5444,0.6
5445,0.6
5446,0.6
5447,0.6
5448,0.6
5449,0.6
5450,0.6
5451,0.6
5452,0.6
5453,0.6
5454,0.6
5455,0.6
5456,0.6
5457,0.6
5458,0.6
5459,0.6
5460,0.6
5461,0.6
5462,0.6
5463,0.6
5464,0.6
5465,0.6
5466,0.6
5467,0.6
5468,0.6
5469,0.6
5470,0.6
5471,0.6
5472,0.6
5473,0.6
5474,0.6
5475,0.6
5476,0.6
5477,0.6
5478,0.6
5479,0.6
5480,0.6
5481,0.6
5482,0.6
5483,0.6
5484,0.6
5485,0.6
5486,0.6
5487,0.6
5488,0.6
5489,0.6
5490,0.6
5491,0.6
5492,0.6
5493,0.6
5494,0.6
5495,0.6
5496,0.6
5497,0.6
5498,0.6
5499,0.6
5500,0.6
5501,0.6
5502,0.6
5503,0.6
5504,0.6
5505,0.6
5506,0.6
5507,0.6
5508,0.6
5509,0.6
5510,0.6
5511,0.6
5512,0.6
5513,0.6
5514,0.6
5515,0.6
5516,0.6
5517,0.6
5518,0.6
5519,0.6
5520,0.6
5521,0.6
5522,0.6
5523,0.6
5524,0.6
5525,0.6
5526,0.6
5527,0.6
5528,0.6
5529,0.6
5530,0.6
5531,0.6
5532,0.6
5533,0.6
5534,0.6
5535,0.6
5536,0.6
5537,0.6
5538,0.6
5539,0.6
5540,0.6
5541,0.6
5542,0.6
5543,0.6
5544,0.6
5545,0.6
5546,0.6
5547,0.6
5548,0.6
5549,0.6
5550,0.6
5551,0.6
5552,0.6
5553,0.6
5554,0.6
5555,0.6
5556,0.6
5557,0.6
5558,0.6
5559,0.6
5560,0.6
5561,0.6
5562,0.6
5563,0.6
5564,0.6
5565,0.6
5566,0.6
5567,0.6
5568,0.6
5569,0.6
5570,0.6
5571,0.6
5572,0.6
5573,0.6
5574,0.6
5575,0.6
5576,0.6
5577,0.6
5578,0.6
5579,0.6
5580,0.6
5581,0.6
5582,0.6
5583,0.6
5584,0.6
5585,0.6
5586,0.6
5587,0.6
5588,0.6
5589,0.6
5590,0.6
5591,0.6
5592,0.6
5593,0.6
5594,0.6
5595,0.6
5596,0.6
5597,0.6
5598,0.6
5599,0.6
5600,0.6
5601,0.6
5602,0.6
5603,0.6
5604,0.6
5605,0.6
5606,0.6
5607,0.6
5608,0.6
5609,0.6
5610,0.6
5611,0.6
5612,0.6
5613,0.6
5614,0.6
5615,0.6
5616,0.6
5617,0.6
5618,0.6
5619,0.6
5620,0.6
5621,0.6
5622,0.6
5623,0.6
5624,0.6
5625,0.6
5626,0.6
5627,0.6
5628,0.6
5629,0.6
5630,0.6
5631,0.6
5632,0.6
5633,0.6
5634,0.6
5635,0.6
5636,0.6
5637,0.6
5638,0.6
5639,0.6
5640,0.6
5641,0.6
5642,0.6
5643,0.6
5644,0.6
5645,0.6
5646,0.6
5647,0.6
5648,0.6
5649,0.6
5650,0.6
5651,0.6
5652,0.6
5653,0.6
5654,0.6
5655,0.6
5656,0.6
5657,0.6
5658,0.6
5659,0.6
5660,0.6
5661,0.6
5662,0.6
5663,0.6
5664,0.6
5665,0.6
5666,0.6
5667,0.6
5668,0.6
5669,0.6
5670,0.6
5671,0.6
5672,0.6
5673,0.6
5674,0.6
5675,0.6
5676,0.6
5677,0.6
5678,0.6
5679,0.6
5680,0.6
5681,0.6
5682,0.6
5683,0.6
5684,0.6
5685,0.6
5686,0.6
5687,0.6
5688,0.6
5689,0.6
5690,0.6
5691,0.6
5692,0.6
5693,0.6
5694,0.6
5695,0.6
5696,0.6
5697,0.6
5698,0.6
5699,0.6
5700,0.6
5701,0.6
5702,0.6
5703,0.6
5704,0.6
5705,0.6
5706,0.6
5707,0.6
5708,0.6
5709,0.6
5710,0.6
5711,0.6
5712,0.6
5713,0.6
5714,0.6
5715,0.6
5716,0.6
5717,0.6
5718,0.6
5719,0.6
5720,0.6
5721,0.6
5722,0.6
5723,0.6
5724,0.6
5725,0.6
5726,0.6
5727,0.6
5728,0.6
5729,0.6
5730,0.6
5731,0.6
5732,0.6
5733,0.6
5734,0.6
5735,0.6
5736,0.6
5737,0.6
5738,0.6
5739,0.6
5740,0.6
5741,0.6
5742,0.6
5743,0.6
5744,0.6
5745,0.6
5746,0.6
5747,0.6
5748,0.6
5749,0.6
5750,0.6
5751,0.6
5752,0.6
5753,0.6
5754,0.6
5755,0.6
5756,0.6
5757,0.6
5758,0.6
5759,0.6
5760,0.6
5761,0.6
5762,0.6
5763,0.6
5764,0.6
5765,0.6
5766,0.6
5767,0.6
5768,0.6
5769,0.6
5770,0.6
5771,0.6
5772,0.6
5773,0.6
5774,0.6
5775,0.6
5776,0.6
5777,0.6
5778,0.6
5779,0.6
5780,0.6
5781,0.6
5782,0.6
5783,0.6
5784,0.6
5785,0.6
5786,0.6
5787,0.6
5788,0.6
5789,0.6
5790,0.6
5791,0.6
5792,0.6
5793,0.6
5794,0.6
5795,0.6
5796,0.6
5797,0.6
5798,0.6
5799,0.6
5800,0.6
5801,0.6
5802,0.6
5803,0.6
5804,0.6
5805,0.6
5806,0.6
5807,0.6
5808,0.6
5809,0.6
5810,0.6
5811,0.6
5812,0.6
5813,0.6
5814,0.6
5815,0.6
5816,0.6
5817,0.6
5818,0.6
5819,0.6
5820,0.6
5821,0.6
5822,0.6
5823,0.6
5824,0.6
5825,0.6
5826,0.6
5827,0.6
5828,0.6
5829,0.6
5830,0.6
5831,0.6
5832,0.6
5833,0.6
5834,0.6
5835,0.6
5836,0.6
5837,0.6
5838,0.6
5839,0.6
5840,0.6
5841,0.6
5842,0.6
5843,0.6
5844,0.6
5845,0.6
5846,0.6
5847,0.6
5848,0.6
5849,0.6
5850,0.6
5851,0.6
5852,0.6
5853,0.6
5854,0.6
5855,0.6
5856,0.6
5857,0.6
5858,0.6
5859,0.6
5860,0.6
5861,0.6
5862,0.6
5863,0.6
5864,0.6
5865,0.6
5866,0.6
5867,0.6
5868,0.6
5869,0.6
5870,0.6
5871,0.6
5872,0.6
5873,0.6
5874,0.6
5875,0.6
5876,0.6
5877,0.6
5878,0.6
5879,0.6
5880,0.6
5881,0.6
5882,0.6
5883,0.6
5884,0.6
5885,0.6
5886,0.6
5887,0.6
5888,0.6
5889,0.6
5890,0.6
5891,0.6
5892,0.6
5893,0.6
5894,0.6
5895,0.6
5896,0.6
5897,0.6
5898,0.6
5899,0.6
5900,0.6
5901,0.6
5902,0.6
5903,0.6
5904,0.6
5905,0.6
5906,0.6
5907,0.6
5908,0.6
5909,0.6
5910,0.6
5911,0.6
5912,0.6
5913,0.6
5914,0.6
5915,0.6
5916,0.6
5917,0.6
5918,0.6
5919,0.6
5920,0.6
5921,0.6
5922,0.6
5923,0.6
5924,0.6
5925,0.6
5926,0.6
5927,0.6
5928,0.6
5929,0.6
5930,0.6
5931,0.6
5932,0.6
5933,0.6
5934,0.6
5935,0.6
5936,0.6
5937,0.6
5938,0.6
5939,0.6
5940,0.6
5941,0.6
5942,0.6
5943,0.6
5944,0.6
5945,0.6
5946,0.6
5947,0.6
5948,0.6
5949,0.6
5950,0.6
5951,0.6
5952,0.6
5953,0.6
5954,0.6
5955,0.6
5956,0.6
5957,0.6
5958,0.6
5959,0.6
5960,0.6
5961,0.6
5962,0.6
5963,0.6
5964,0.6
5965,0.6
5966,0.6
5967,0.6
5968,0.6
5969,0.6
5970,0.6
5971,0.6
5972,0.6
5973,0.6
5974,0.6
5975,0.6
5976,0.6
5977,0.6
5978,0.6
5979,0.6
5980,0.6
5981,0.6
5982,0.6
5983,0.6
5984,0.6
5985,0.6
5986,0.6
5987,0.6
5988,0.6
5989,0.6
5990,0.6
5991,0.6
5992,0.6
5993,0.6
5994,0.6
5995,0.6
5996,0.6
5997,0.6
5998,0.6
5999,0.6
6000,0.6
6001,0.6
6002,0.6
6003,0.6
6004,0.6
6005,0.6
6006,0.6
6007,0.6
6008,0.6
6009,0.6
6010,0.6
6011,0.6
6012,0.6
6013,0.6
6014,0.6
6015,0.6
6016,0.6
6017,0.6
6018,0.6
6019,0.6
6020,0.6
6021,0.6
6022,0.6
6023,0.6
6024,0.6
6025,0.6
6026,0.6
6027,0.6
6028,0.6
6029,0.6
6030,0.6
6031,0.6
6032,0.6
6033,0.6
6034,0.6
6035,0.6
6036,0.6
6037,0.6
6038,0.6
6039,0.6
6040,0.6
6041,0.6
6042,0.6
6043,0.6
6044,0.6
6045,0.6
6046,0.6
6047,0.6
6048,0.6
6049,0.6
6050,0.6
6051,0.6
6052,0.6
6053,0.6
6054,0.6
6055,0.6
6056,0.6
6057,0.6
6058,0.6
6059,0.6
6060,0.6
6061,0.6
6062,0.6
6063,0.6
6064,0.6
6065,0.6
6066,0.6
6067,0.6
6068,0.6
6069,0.6
6070,0.6
6071,0.6
6072,0.6
6073,0.6
6074,0.6
6075,0.6
6076,0.6
6077,0.6
6078,0.6
6079,0.6
6080,0.6
6081,0.6
6082,0.6
6083,0.6
6084,0.6
6085,0.6
6086,0.6
6087,0.6
6088,0.6
6089,0.6
6090,0.6
6091,0.6
6092,0.6
6093,0.6
6094,0.6
6095,0.6
6096,0.6
6097,0.6
6098,0.6
6099,0.6
6100,0.6
6101,0.6
6102,0.6
6103,0.6
6104,0.6
6105,0.6
6106,0.6
6107,0.6
6108,0.6
6109,0.6
6110,0.6
6111,0.6
6112,0.6
6113,0.6
6114,0.6
6115,0.6
6116,0.6
6117,0.6
6118,0.6
6119,0.6
6120,0.6
6121,0.6
6122,0.6
6123,0.6
6124,0.6
6125,0.6
6126,0.6
6127,0.6
6128,0.6
6129,0.6
6130,0.6
6131,0.6
6132,0.6
6133,0.6
6134,0.6
6135,0.6
6136,0.6
6137,0.6
6138,0.6
6139,0.6
6140,0.6
6141,0.6
6142,0.6
6143,0.6
6144,0.6
6145,0.6
6146,0.6
6147,0.6
6148,0.6
6149,0.6
6150,0.6
6151,0.6
6152,0.6
6153,0.6
6154,0.6
6155,0.6
6156,0.6
6157,0.6
6158,0.6
6159,0.6
6160,0.6
6161,0.6
6162,0.6
6163,0.6
6164,0.6
6165,0.6
6166,0.6
6167,0.6
6168,0.6
6169,0.6
6170,0.6
6171,0.6
6172,0.6
6173,0.6
6174,0.6
6175,0.6
6176,0.6
6177,0.6
6178,0.6
6179,0.6
6180,0.6
6181,0.6
6182,0.6
6183,0.6
6184,0.6
6185,0.6
6186,0.6
6187,0.6
6188,0.6
6189,0.6
6190,0.6
6191,0.6
6192,0.6
6193,0.6
6194,0.6
6195,0.6
6196,0.6
6197,0.6
6198,0.6
6199,0.6
6200,0.6
6201,0.6
6202,0.6
6203,0.6
6204,0.6
6205,0.6
6206,0.6
6207,0.6
6208,0.6
6209,0.6
6210,0.6
6211,0.6
6212,0.6
6213,0.6
6214,0.6
6215,0.6
6216,0.6
6217,0.6
6218,0.6
6219,0.6
6220,0.6
6221,0.6
6222,0.6
6223,0.6
6224,0.6
6225,0.6
6226,0.6
6227,0.6
6228,0.6
6229,0.6
6230,0.6
6231,0.6
6232,0.6
6233,0.6
6234,0.6
6235,0.6
6236,0.6
6237,0.6
6238,0.6
6239,0.6
6240,0.6
6241,0.6
6242,0.6
6243,0.6
6244,0.6
6245,0.6
6246,0.6
6247,0.6
6248,0.6
6249,0.6
6250,0.6
6251,0.6
6252,0.6
6253,0.6
6254,0.6
6255,0.6
6256,0.6
6257,0.6
6258,0.6
6259,0.6
6260,0.6
6261,0.6
6262,0.6
6263,0.6
6264,0.6
6265,0.6
6266,0.6
6267,0.6
6268,0.6
6269,0.6
6270,0.6
6271,0.6
6272,0.6
6273,0.6
6274,0.6
6275,0.6
6276,0.6
6277,0.6
6278,0.6
6279,0.6
6280,0.6
6281,0.6
6282,0.6
6283,0.6
6284,0.6
6285,0.6
6286,0.6
6287,0.6
6288,0.6
6289,0.6
6290,0.6
6291,0.6
6292,0.6
6293,0.6
6294,0.6
6295,0.6
6296,0.6
6297,0.6
6298,0.6
6299,0.6
6300,0.6
6301,0.6
6302,0.6
6303,0.6
6304,0.6
6305,0.6
6306,0.6
6307,0.6
6308,0.6
6309,0.6
6310,0.6
6311,0.6
6312,0.6
6313,0.6
6314,0.6
6315,0.6
6316,0.6
6317,0.6
6318,0.6
6319,0.6
6320,0.6
6321,0.6
6322,0.6
6323,0.6
6324,0.6
6325,0.6
6326,0.6
6327,0.6
6328,0.6
6329,0.6
6330,0.6
6331,0.6
6332,0.6
6333,0.6
6334,0.6
6335,0.6
6336,0.6
6337,0.6
6338,0.6
6339,0.6
6340,0.6
6341,0.6
6342,0.6
6343,0.6
6344,0.6
6345,0.6
6346,0.6
6347,0.6
6348,0.6
6349,0.6
6350,0.6
6351,0.6
6352,0.6
6353,0.6
6354,0.6
6355,0.6
6356,0.6
6357,0.6
6358,0.6
6359,0.6
6360,0.6
6361,0.6
6362,0.6
6363,0.6
6364,0.6
6365,0.6
6366,0.6
6367,0.6
6368,0.6
6369,0.6
6370,0.6
6371,0.6
6372,0.6
6373,0.6
6374,0.6
6375,0.6
6376,0.6
6377,0.6
6378,0.6
6379,0.6
6380,0.6
6381,0.6
6382,0.6
6383,0.6
6384,0.6
6385,0.6
6386,0.6
6387,0.6
6388,0.6
6389,0.6
6390,0.6
6391,0.6
6392,0.6
6393,0.6
6394,0.6
6395,0.6
6396,0.6
6397,0.6
6398,0.6
6399,0.6
6400,0.6
6401,0.6
6402,0.6
6403,0.6
6404,0.6
6405,0.6
6406,0.6
6407,0.6
6408,0.6
6409,0.6
6410,0.6
6411,0.6
6412,0.6
6413,0.6
6414,0.6
6415,0.6
6416,0.6
6417,0.6
6418,0.6
6419,0.6
6420,0.6
6421,0.6
6422,0.6
6423,0.6
6424,0.6
6425,0.6
6426,0.6
6427,0.6
6428,0.6
6429,0.6
6430,0.6
6431,0.6
6432,0.6
6433,0.6
6434,0.6
6435,0.6
6436,0.6
6437,0.6
6438,0.6
6439,0.6
6440,0.6
6441,0.6
6442,0.6
6443,0.6
6444,0.6
6445,0.6
6446,0.6
6447,0.6
6448,0.6
6449,0.6
6450,0.6
6451,0.6
6452,0.6
6453,0.6
6454,0.6
6455,0.6
6456,0.6
6457,0.6
6458,0.6
6459,0.6
6460,0.6
6461,0.6
6462,0.6
6463,0.6
6464,0.6
6465,0.6
6466,0.6
6467,0.6
6468,0.6
6469,0.6
6470,0.6
6471,0.6
6472,0.6
6473,0.6
6474,0.6
6475,0.6
6476,0.6
6477,0.6
6478,0.6
6479,0.6
6480,0.6
6481,0.6
6482,0.6
6483,0.6
6484,0.6
6485,0.6
6486,0.6
6487,0.6
6488,0.6
6489,0.6
6490,0.6
6491,0.6
6492,0.6
6493,0.6
6494,0.6
6495,0.6
6496,0.6
6497,0.6
6498,0.6
6499,0.6
6500,0.6
6501,0.6
6502,0.6
6503,0.6
6504,0.6
6505,0.6
6506,0.6
6507,0.6
6508,0.6
6509,0.6
6510,0.6
6511,0.6
6512,0.6
6513,0.6
6514,0.6
6515,0.6
6516,0.6
6517,0.6
6518,0.6
6519,0.6
6520,0.6
6521,0.6
6522,0.6
6523,0.6
6524,0.6
6525,0.6
6526,0.6
6527,0.6
6528,0.6
6529,0.6
6530,0.6
6531,0.6
6532,0.6
6533,0.6
6534,0.6
6535,0.6
6536,0.6
6537,0.6
6538,0.6
6539,0.6
6540,0.6
6541,0.6
6542,0.6
6543,0.6
6544,0.6
6545,0.6
6546,0.6
6547,0.6
6548,0.6
6549,0.6
6550,0.6
6551,0.6
6552,0.6
6553,0.6
6554,0.6
6555,0.6
6556,0.6
6557,0.6
6558,0.6
6559,0.6
6560,0.6
6561,0.6
6562,0.6
6563,0.6
6564,0.6
6565,0.6
6566,0.6
6567,0.6
6568,0.6
6569,0.6
6570,0.6
6571,0.6
6572,0.6
6573,0.6
6574,0.6
6575,0.6
6576,0.6
6577,0.6
6578,0.6
6579,0.6
6580,0.6
6581,0.6
6582,0.6
6583,0.6
6584,0.6
6585,0.6
6586,0.6
6587,0.6
6588,0.6
6589,0.6
6590,0.6
6591,0.6
6592,0.6
6593,0.6
6594,0.6
6595,0.6
6596,0.6
6597,0.6
6598,0.6
6599,0.6
6600,0.6
6601,0.6
6602,0.6
6603,0.6
6604,0.6
6605,0.6
6606,0.6
6607,0.6
6608,0.6
6609,0.6
6610,0.6
6611,0.6
6612,0.6
6613,0.6
6614,0.6
6615,0.6
6616,0.6
6617,0.6
6618,0.6
6619,0.6
6620,0.6
6621,0.6
6622,0.6
6623,0.6
6624,0.6
6625,0.6
6626,0.6
6627,0.6
6628,0.6
6629,0.6
6630,0.6
6631,0.6
6632,0.6
6633,0.6
6634,0.6
6635,0.6
6636,0.6
6637,0.6
6638,0.6
6639,0.6
6640,0.6
6641,0.6
6642,0.6
6643,0.6
6644,0.6
6645,0.6
6646,0.6
6647,0.6
6648,0.6
6649,0.6
6650,0.6
6651,0.6
6652,0.6
6653,0.6
6654,0.6
6655,0.6
6656,0.6
6657,0.6
6658,0.6
6659,0.6
6660,0.6
6661,0.6
6662,0.6
6663,0.6
6664,0.6
6665,0.6
6666,0.6
6667,0.6
6668,0.6
6669,0.6
6670,0.6
6671,0.6
6672,0.6
6673,0.6
6674,0.6
6675,0.6
6676,0.6
6677,0.6
6678,0.6
6679,0.6
6680,0.6
6681,0.6
6682,0.6
6683,0.6
6684,0.6
6685,0.6
6686,0.6
6687,0.6
6688,0.6
6689,0.6
6690,0.6
6691,0.6
6692,0.6
6693,0.6
6694,0.6
6695,0.6
6696,0.6
6697,0.6
6698,0.6
6699,0.6
6700,0.6
6701,0.6
6702,0.6
6703,0.6
6704,0.6
6705,0.6
6706,0.6
6707,0.6
6708,0.6
6709,0.6
6710,0.6
6711,0.6
6712,0.6
6713,0.6
6714,0.6
6715,0.6
6716,0.6
6717,0.6
6718,0.6
6719,0.6
6720,0.6
6721,0.6
6722,0.6
6723,0.6
6724,0.6
6725,0.6
6726,0.6
6727,0.6
6728,0.6
6729,0.6
6730,0.6
6731,0.6
6732,0.6
6733,0.6
6734,0.6
6735,0.6
6736,0.6
6737,0.6
6738,0.6
6739,0.6
6740,0.6
6741,0.6
6742,0.6
6743,0.6
6744,0.6
6745,0.6
6746,0.6
6747,0.6
6748,0.6
6749,0.6
6750,0.6
6751,0.6
6752,0.6
6753,0.6
6754,0.6
6755,0.6
6756,0.6
6757,0.6
6758,0.6
6759,0.6
6760,0.6
6761,0.6
6762,0.6
6763,0.6
6764,0.6
6765,0.6
6766,0.6
6767,0.6
6768,0.6
6769,0.6
6770,0.6
6771,0.6
6772,0.6
6773,0.6
6774,0.6
6775,0.6
6776,0.6
6777,0.6
6778,0.6
6779,0.6
6780,0.6
6781,0.6
6782,0.6
6783,0.6
6784,0.6
6785,0.6
6786,0.6
6787,0.6
6788,0.6
6789,0.6
6790,0.6
6791,0.6
6792,0.6
6793,0.6
6794,0.6
6795,0.6
6796,0.6
6797,0.6
6798,0.6
6799,0.6
6800,0.6
6801,0.6
6802,0.6
6803,0.6
6804,0.6
6805,0.6
6806,0.6
6807,0.6
6808,0.6
6809,0.6
6810,0.6
6811,0.6
6812,0.6
6813,0.6
6814,0.6
6815,0.6
6816,0.6
6817,0.6
6818,0.6
6819,0.6
6820,0.6
6821,0.6
6822,0.6
6823,0.6
6824,0.6
6825,0.6
6826,0.6
6827,0.6
6828,0.6
6829,0.6
6830,0.6
6831,0.6
6832,0.6
6833,0.6
6834,0.6
6835,0.6
6836,0.6
6837,0.6
6838,0.6
6839,0.6
6840,0.6
6841,0.6
6842,0.6
6843,0.6
6844,0.6
6845,0.6
6846,0.6
6847,0.6
6848,0.6
6849,0.6
6850,0.6
6851,0.6
6852,0.6
6853,0.6
6854,0.6
6855,0.6
6856,0.6
6857,0.6
6858,0.6
6859,0.6
6860,0.6
6861,0.6
6862,0.6
6863,0.6
6864,0.6
6865,0.6
6866,0.6
6867,0.6
6868,0.6
6869,0.6
6870,0.6
6871,0.6
6872,0.6
6873,0.6
6874,0.6
6875,0.6
6876,0.6
6877,0.6
6878,0.6
6879,0.6
6880,0.6
6881,0.6
6882,0.6
6883,0.6
6884,0.6
6885,0.6
6886,0.6
6887,0.6
6888,0.6
6889,0.6
6890,0.6
6891,0.6
6892,0.6
6893,0.6
6894,0.6
6895,0.6
6896,0.6
6897,0.6
6898,0.6
6899,0.6
6900,0.6
6901,0.6
6902,0.6
6903,0.6
6904,0.6
6905,0.6
6906,0.6
6907,0.6
6908,0.6
6909,0.6
6910,0.6
6911,0.6
6912,0.6
6913,0.6
6914,0.6
6915,0.6
6916,0.6
6917,0.6
6918,0.6
6919,0.6
6920,0.6
6921,0.6
6922,0.6
6923,0.6
6924,0.6
6925,0.6
6926,0.6
6927,0.6
6928,0.6
6929,0.6
6930,0.6
6931,0.6
6932,0.6
6933,0.6
6934,0.6
6935,0.6
6936,0.6
6937,0.6
6938,0.6
6939,0.6
6940,0.6
6941,0.6
6942,0.6
6943,0.6
6944,0.6
6945,0.6
6946,0.6
6947,0.6
6948,0.6
6949,0.6
6950,0.6
6951,0.6
6952,0.6
6953,0.6
6954,0.6
6955,0.6
6956,0.6
6957,0.6
6958,0.6
6959,0.6
6960,0.6
6961,0.6
6962,0.6
6963,0.6
6964,0.6
6965,0.6
6966,0.6
6967,0.6
6968,0.6
6969,0.6
6970,0.6
6971,0.6
6972,0.6
6973,0.6
6974,0.6
6975,0.6
6976,0.6
6977,0.6
6978,0.6
6979,0.6
6980,0.6
6981,0.6
6982,0.6
6983,0.6
6984,0.6
6985,0.6
6986,0.6
6987,0.6
6988,0.6
6989,0.6
6990,0.6
6991,0.6
6992,0.6
6993,0.6
6994,0.6
6995,0.6
6996,0.6
6997,0.6
6998,0.6
6999,0.6
7000,0.6
7001,0.6
7002,0.6
7003,0.6
7004,0.6
7005,0.6
7006,0.6
7007,0.6
7008,0.6
7009,0.6
7010,0.6
7011,0.6
7012,0.6
7013,0.6
7014,0.6
7015,0.6
7016,0.6
7017,0.6
7018,0.6
7019,0.6
7020,0.6
7021,0.6
7022,0.6
7023,0.6
7024,0.6
7025,0.6
7026,0.6
7027,0.6
7028,0.6
7029,0.6
7030,0.6
7031,0.6
7032,0.6
7033,0.6
7034,0.6
7035,0.6
7036,0.6
7037,0.6
7038,0.6
7039,0.6
7040,0.6
7041,0.6
7042,0.6
7043,0.6
7044,0.6
7045,0.6
7046,0.6
7047,0.6
7048,0.6
7049,0.6
7050,0.6
7051,0.6
7052,0.6
7053,0.6
7054,0.6
7055,0.6
7056,0.6
7057,0.6
7058,0.6
7059,0.6
7060,0.6
7061,0.6
7062,0.6
7063,0.6
7064,0.6
7065,0.6
7066,0.6
7067,0.6
7068,0.6
7069,0.6
7070,0.6
7071,0.6
7072,0.6
7073,0.6
7074,0.6
7075,0.6
7076,0.6
7077,0.6
7078,0.6
7079,0.6
7080,0.6
7081,0.6
7082,0.6
7083,0.6
7084,0.6
7085,0.6
7086,0.6
7087,0.6
7088,0.6
7089,0.6
7090,0.6
7091,0.6
7092,0.6
7093,0.6
7094,0.6
7095,0.6
7096,0.6
7097,0.6
7098,0.6
7099,0.6
7100,0.6
7101,0.6
7102,0.6
7103,0.6
7104,0.6
7105,0.6
7106,0.6
7107,0.6
7108,0.6
7109,0.6
7110,0.6
7111,0.6
7112,0.6
7113,0.6
7114,0.6
7115,0.6
7116,0.6
7117,0.6
7118,0.6
7119,0.6
7120,0.6
7121,0.6
7122,0.6
7123,0.6
7124,0.6
7125,0.6
7126,0.6
7127,0.6
7128,0.6
7129,0.6
7130,0.6
7131,0.6
7132,0.6
